src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.2,172.18.0.3,33650,22,6,2026-06-04 01:37:57,55.0,11763636.363636363,163636.36363636362,72727.27272727272,90909.09090909091,4,5,295,352,89,66,73.75,9.390819985496474,92,54,70.4,12.547509713086498,92,54,71.88888888888889,11.376822876595737,129.4320987654321,80,100,20,1,6.875,25.0,2.0,7.218682358990455,52.0,25.0,11.0,17.333333333333332,5.792715732327588,48.0,37.0,3.0,12.0,14.45683229480096,1,1,0,0,0,2,2,2,7,0,0,1.25,71.88888888888889,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.4,0,4,5,295,352
172.18.0.2,172.18.0.3,33654,22,6,2026-06-04 01:37:57,50.0,11860000.0,160000.0,80000.0,80000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,7.142857142857143,17.0,2.0,6.104531605491856,48.0,20.0,11.0,16.0,3.7416573867739413,45.0,25.0,4.0,15.0,8.602325267042627,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33668,22,6,2026-06-04 01:37:57,60.0,9883333.333333334,133333.33333333334,66666.66666666667,66666.66666666667,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.571428571428571,25.0,1.0,7.188426071662357,55.0,25.0,11.0,18.333333333333332,5.734883511361751,54.0,31.0,10.0,18.0,9.273618495495704,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33670,22,6,2026-06-04 01:37:57,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,31.0,1.0,10.456908662482915,78.0,43.0,10.0,26.0,13.490737563232042,81.0,31.0,19.0,27.0,5.656854249492381,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33672,22,6,2026-06-04 01:37:57,93.0,6376344.086021505,86021.5053763441,43010.75268817205,43010.75268817205,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.285714285714286,51.0,1.0,15.96168882681534,89.0,58.0,14.0,29.666666666666668,20.07209228976613,88.0,51.0,10.0,29.333333333333332,16.81930108205715,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33682,22,6,2026-06-04 01:37:57,73.0,8123287.671232876,109589.04109589041,54794.520547945205,54794.520547945205,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.428571428571429,26.0,4.0,7.4805871209063115,69.0,26.0,18.0,23.0,3.559026084010437,65.0,40.0,9.0,21.666666666666668,13.274871834493252,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33686,22,6,2026-06-04 01:37:57,78.0,7602564.102564103,102564.10256410256,51282.05128205128,51282.05128205128,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.142857142857142,32.0,2.0,9.124982527240748,71.0,32.0,13.0,23.666666666666668,7.930251502246879,72.0,41.0,13.0,24.0,12.192894105447921,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33702,22,6,2026-06-04 01:37:57,1125347.0,1053.8971535002092,14.217836809446329,7.108918404723164,7.108918404723164,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75023.13333333333,1125151.0,0.0,280658.47815518104,1125340.0,1125154.0,8.0,160762.85714285713,393711.03575934196,1125343.0,1125158.0,6.0,160763.2857142857,393712.4938845293,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33716,22,6,2026-06-04 01:37:57,1125316.0,1580.8892791002704,21.327342719733835,10.663671359866917,10.663671359866917,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,48926.782608695656,565827.0,1.0,158509.28504224893,1125312.0,565833.0,8.0,102301.09090909091,216968.63606959608,1125309.0,565832.0,4.0,102300.81818181818,216968.2932411253,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,33726,22,6,2026-06-04 01:37:57,64.0,9265625.0,125000.0,62500.0,62500.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.142857142857142,24.0,1.0,7.317856271351827,59.0,26.0,9.0,19.666666666666668,7.586537784494028,60.0,30.0,14.0,20.0,7.118052168020874,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33736,22,6,2026-06-04 01:37:57,88.0,6738636.363636364,90909.09090909091,45454.545454545456,45454.545454545456,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.571428571428571,50.0,2.0,15.610043862454555,80.0,50.0,14.0,26.666666666666668,16.519348924485154,81.0,61.0,5.0,27.0,24.385788210895843,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33752,22,6,2026-06-04 01:37:57,65.0,9123076.923076924,123076.92307692309,61538.461538461546,61538.461538461546,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.285714285714286,21.0,1.0,7.362342129557215,60.0,31.0,8.0,20.0,9.41629792788369,60.0,25.0,16.0,20.0,3.7416573867739413,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33758,22,6,2026-06-04 01:37:57,94.0,6308510.638297873,85106.38297872341,42553.19148936171,42553.19148936171,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.428571428571429,48.0,4.0,14.26140789340382,88.0,48.0,17.0,29.333333333333332,13.424687043734847,86.0,61.0,8.0,28.666666666666668,23.15647257727787,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33770,22,6,2026-06-04 01:37:57,59.0,10050847.45762712,135593.22033898305,67796.61016949153,67796.61016949153,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.428571428571429,24.0,2.0,6.945854732081839,57.0,24.0,16.0,19.0,3.559026084010437,52.0,36.0,6.0,17.333333333333332,13.299958228840003,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33774,22,6,2026-06-04 01:37:57,565952.0,2190.998529910664,30.037883071355875,14.13547438652041,15.902408684835462,8,9,590,650,89,66,73.75,9.390819985496474,92,54,72.22222222222223,11.904973543092332,92,54,72.94117647058823,10.82193082823999,117.11418685121107,160,180,20,2,35372.0,565819.0,0.0,136960.82685571082,565945.0,565823.0,8.0,80849.28571428571,197989.69018736758,565944.0,565824.0,4.0,70743.0,187123.0299568976,2,2,0,0,0,4,3,4,14,0,0,1.125,72.94117647058823,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.22222222222223,0,8,9,590,650
172.18.0.2,172.18.0.3,33788,22,6,2026-06-04 01:37:57,565906.0,2074.5494834831225,28.273246793637107,14.136623396818553,14.136623396818553,8,8,590,584,89,66,73.75,9.390819985496474,92,54,73.0,12.409673645990857,92,54,73.375,11.01064825521186,121.234375,160,160,20,2,37727.066666666666,565773.0,2.0,141126.21234080588,565902.0,565780.0,7.0,80843.14285714286,197974.64334564854,565899.0,565778.0,4.0,80842.71428571429,197974.00211551174,2,2,0,0,1,4,2,4,13,0,0,1.0,73.375,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,73.0,0,8,8,590,584
172.18.0.2,172.18.0.3,33794,22,6,2026-06-04 01:37:57,76.0,7802631.578947368,105263.15789473684,52631.57894736842,52631.57894736842,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.857142857142858,37.0,1.0,11.63036139259864,72.0,44.0,11.0,24.0,14.352700094407323,71.0,37.0,10.0,23.666666666666668,11.025223605694151,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33796,22,6,2026-06-04 01:37:57,1126533.0,1616.4639651035523,22.191981948154204,10.652151335114018,11.539830613040186,12,13,885,936,89,66,73.75,9.390819985496474,92,54,72.0,12.526894145121405,92,54,72.84,11.166664676616739,124.6944,240,260,20,3,46938.875,565886.0,0.0,155643.414426297,1126529.0,565911.0,7.0,102411.72727272728,217201.5174934813,1126526.0,565894.0,5.0,93877.16666666667,209868.4039606063,3,3,0,0,1,6,4,6,20,0,0,1.0833333333333333,72.84,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.0,0,12,13,885,936
172.18.0.2,172.18.0.3,33808,22,6,2026-06-04 01:37:57,57.0,10403508.771929825,140350.87719298244,70175.43859649122,70175.43859649122,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.142857142857142,25.0,1.0,7.23934826246853,53.0,25.0,11.0,17.666666666666668,5.734883511361751,52.0,32.0,8.0,17.333333333333332,10.498677165349081,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33814,22,6,2026-06-04 01:37:57,1703769.0,696.1037558495312,9.39094442967327,4.695472214836635,4.695472214836635,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,113584.6,1703609.0,1.0,424951.8959714225,1703759.0,1703614.0,13.0,243394.14285714287,596132.2604931676,1703762.0,1703615.0,7.0,243394.57142857142,596132.4939141003,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33816,22,6,2026-06-04 01:37:57,68.0,8720588.235294119,117647.05882352941,58823.529411764706,58823.529411764706,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.714285714285714,33.0,1.0,10.924602453888664,66.0,36.0,12.0,22.0,10.198039027185569,61.0,33.0,4.0,20.333333333333332,12.119772641798562,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33826,22,6,2026-06-04 01:37:57,125.0,4744000.0,64000.0,32000.0,32000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,17.857142857142858,51.0,4.0,15.624418356521046,118.0,51.0,17.0,39.333333333333336,15.797327481430381,117.0,64.0,24.0,39.0,17.795130420052185,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33836,22,6,2026-06-04 01:37:57,1703908.0,1044.0704545081073,14.085267514443268,7.042633757221634,7.042633757221634,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,74082.95652173914,1138185.0,1.0,254435.36969934346,1703899.0,1138187.0,11.0,154899.9090909091,350488.185009386,1703903.0,1138192.0,4.0,154900.27272727274,350490.2338079391,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,510,0,0,0,0,572743.0,565442.0,569092.5,3650.5,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,33852,22,6,2026-06-04 01:37:57,1124878.0,1054.3365591646382,14.223764710484158,7.111882355242079,7.111882355242079,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,74991.86666666667,1124741.0,1.0,280557.2572194766,1124872.0,1124745.0,11.0,160696.0,393571.3562617512,1124871.0,1124746.0,6.0,160695.85714285713,393571.82292741456,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33858,22,6,2026-06-04 01:37:57,85.0,6976470.5882352935,94117.64705882352,47058.82352941176,47058.82352941176,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.142857142857142,29.0,2.0,10.063066437346471,78.0,42.0,10.0,26.0,13.063945294843617,80.0,33.0,18.0,26.666666666666668,6.342099196813483,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33864,22,6,2026-06-04 01:37:57,1124685.0,1091.8612767130353,15.115343407265145,7.113102779889481,8.002240627375665,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,70292.8125,1124536.0,0.0,272204.4207609005,1124680.0,1124540.0,8.0,160668.57142857142,393498.86316548695,1124677.0,1124542.0,4.0,140584.625,371900.93108142976,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,33872,22,6,2026-06-04 01:37:57,1703869.0,1037.0515573673797,14.085589913309063,7.042794956654531,7.042794956654531,12,12,885,882,89,66,73.75,9.390819985496474,92,54,73.5,11.863810517704673,92,54,73.625,10.699737146304109,114.484375,240,240,20,3,74081.26086956522,1124680.0,0.0,253147.0638320767,1703865.0,1124683.0,2.0,154896.81818181818,348533.2367778947,1703861.0,1124685.0,3.0,154896.45454545456,348534.7401696953,3,3,0,0,1,6,3,6,20,0,0,1.0,73.625,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,73.5,0,12,12,885,882
172.18.0.2,172.18.0.3,33882,22,6,2026-06-04 01:37:57,47.0,12361702.127659576,170212.76595744683,85106.38297872341,85106.38297872341,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,6.714285714285714,15.0,1.0,4.2999762695121175,41.0,17.0,8.0,13.666666666666666,4.027681991198191,40.0,24.0,3.0,13.333333333333334,8.576453553512405,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,33898,22,6,2026-06-04 01:37:57,1125144.0,1091.415854326202,15.109177136437648,7.1102010053824225,7.998976131055225,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,70321.5,1124989.0,0.0,272313.97778529476,1125139.0,1124995.0,8.0,160734.14285714287,393657.8467376492,1125140.0,1124996.0,5.0,140642.5,372050.65222997527,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,33906,22,6,2026-06-04 01:37:57,368.0,1611413.043478261,21739.130434782608,10869.565217391304,10869.565217391304,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,52.57142857142857,284.0,4.0,95.53586782364165,361.0,297.0,16.0,120.33333333333333,125.6034323664056,361.0,284.0,16.0,120.33333333333333,117.17887560857072,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33910,22,6,2026-06-04 01:37:57,387.0,1532299.7416020674,20671.834625322997,10335.917312661499,10335.917312661499,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,55.285714285714285,328.0,2.0,111.72378476238913,382.0,336.0,14.0,127.33333333333333,147.73249097232772,380.0,328.0,11.0,126.66666666666667,142.89001209166284,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33920,22,6,2026-06-04 01:37:57,270.0,2196296.296296296,29629.629629629628,14814.814814814814,14814.814814814814,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,38.57142857142857,229.0,2.0,77.8695927136373,266.0,236.0,13.0,88.66666666666667,104.19319662157515,264.0,229.0,9.0,88.0,99.94331726867318,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33936,22,6,2026-06-04 01:37:57,198.0,2994949.494949495,40404.04040404041,20202.020202020205,20202.020202020205,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,28.285714285714285,158.0,2.0,53.11635283766677,194.0,165.0,13.0,64.66666666666667,70.95695095541302,192.0,158.0,9.0,64.0,66.78822251465199,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33944,22,6,2026-06-04 01:37:57,1126501.0,1579.2262945172708,21.30490785183502,10.65245392591751,10.65245392591751,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,48978.30434782609,565334.0,1.0,158678.44521531853,1126499.0,565337.0,8.0,102409.0,217199.27137664493,1126493.0,565338.0,4.0,102408.45454545454,217200.23470578465,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,33956,22,6,2026-06-04 01:37:57,1705480.0,695.4053990665384,9.381523090273705,4.690761545136852,4.690761545136852,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,113698.66666666667,1705327.0,1.0,425380.5651743964,1705475.0,1705332.0,11.0,243639.2857142857,596733.5519008497,1705473.0,1705332.0,6.0,243639.0,596733.6685689138,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33966,22,6,2026-06-04 01:37:57,85.0,6976470.5882352935,94117.64705882352,47058.82352941176,47058.82352941176,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.142857142857142,47.0,1.0,14.515298052434902,75.0,47.0,11.0,25.0,15.748015748023622,77.0,57.0,6.0,25.666666666666668,22.395436042987768,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33976,22,6,2026-06-04 01:37:57,1126480.0,1052.8371564519566,14.203536680633478,7.101768340316739,7.101768340316739,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75098.66666666667,1126351.0,1.0,280959.0042734981,1126476.0,1126356.0,10.0,160925.14285714287,394135.4970425521,1126475.0,1126356.0,11.0,160925.0,394135.555414269,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33990,22,6,2026-06-04 01:37:57,1705240.0,1043.2549083999907,14.074265206070699,7.037132603035349,7.037132603035349,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,74140.86956521739,1139485.0,2.0,254680.0667281112,1705237.0,1139490.0,11.0,155021.54545454544,350833.06318257144,1705232.0,1139490.0,5.0,155021.0909090909,350833.26422583614,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,573953.0,565532.0,569742.5,4210.5,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,34002,22,6,2026-06-04 01:37:57,39.0,15205128.205128206,205128.20512820513,102564.10256410256,102564.10256410256,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,5.571428571428571,16.0,1.0,4.562491263620374,35.0,16.0,9.0,11.666666666666666,3.0912061651652345,34.0,22.0,2.0,11.333333333333334,8.219218670625303,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34008,22,6,2026-06-04 01:37:57,1703785.0,696.0972188392315,9.390856240664167,4.695428120332084,4.695428120332084,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,113585.66666666667,1703650.0,1.0,424962.5685754243,1703783.0,1703655.0,9.0,243397.57142857142,596147.5989541654,1703779.0,1703653.0,6.0,243397.0,596147.0157522268,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34022,22,6,2026-06-04 01:37:57,48.0,12354166.666666666,166666.66666666666,83333.33333333333,83333.33333333333,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,6.857142857142857,15.0,2.0,5.082984821330627,46.0,20.0,12.0,15.333333333333334,3.39934634239519,42.0,22.0,5.0,14.0,6.97614984548545,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34038,22,6,2026-06-04 01:37:57,60.0,9883333.333333334,133333.33333333334,66666.66666666667,66666.66666666667,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.571428571428571,24.0,1.0,6.9045976991968985,55.0,24.0,11.0,18.333333333333332,5.436502143433364,54.0,30.0,11.0,18.0,8.524474568362947,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34048,22,6,2026-06-04 01:37:57,84.0,7059523.80952381,95238.09523809524,47619.04761904762,47619.04761904762,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.0,46.0,1.0,14.19255337945119,74.0,46.0,12.0,24.666666666666668,15.173075568988056,76.0,55.0,6.0,25.333333333333332,21.29684379328438,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
